,id,payload_len,num_authors,num_topics,action,gas,time
247,FAPESP-1_5bc04bd4a862657129fd0a4b8dae9013,293,1,5,addSearchTerm,286422,2.0713045597076416
248,FAPESP-1_5bc04bd4a862657129fd0a4b8dae9013,293,1,5,addSearchTerm,206590,1.9616801738739014
249,FAPESP-1_5bc04bd4a862657129fd0a4b8dae9013,293,1,5,addSearchTerm,284107,1.968796968460083
250,FAPESP-1_5bc04bd4a862657129fd0a4b8dae9013,293,1,5,addSearchTerm,284129,2.0672242641448975
251,FAPESP-1_5bc04bd4a862657129fd0a4b8dae9013,293,1,5,addExternalLink,284129,1.9635179042816162
252,FAPESP-1_5bc04bd4a862657129fd0a4b8dae9013,293,1,5,setPayload,284129,1.9689292907714844
253,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,assingID,255373,2.0730979442596436
254,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,addSearchTerm,293910,1.9634747505187988
255,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,addSearchTerm,293004,1.965000867843628
256,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,addSearchTerm,206580,2.066911458969116
257,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,addSearchTerm,292264,1.9663071632385254
258,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,addSearchTerm,201136,1.9663426876068115
259,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,addExternalLink,201136,2.0679495334625244
260,FAPESP-1_617b8b04e2646b86a08440c7fc67c8d2,311,1,5,setPayload,201136,1.9660112857818604
261,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,assingID,255373,1.9620487689971924
262,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,addSearchTerm,298309,2.066897392272949
263,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,addSearchTerm,283284,1.9632747173309326
264,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,addSearchTerm,281736,2.062060832977295
265,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,addSearchTerm,288965,1.9617400169372559
266,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,addSearchTerm,289946,1.9617071151733398
267,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,addSearchTerm,300958,1.9737932682037354
268,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,addExternalLink,300958,2.065004348754883
269,FAPESP-1_83b8853eb42874ebe0fba6e95e5316bf,271,1,6,setPayload,300958,1.9637622833251953
270,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,assingID,255373,2.0685033798217773
271,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,addSearchTerm,307556,1.96199369430542
272,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,addSearchTerm,284371,1.971750259399414
273,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,addSearchTerm,287691,2.0641140937805176
274,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,addSearchTerm,288813,1.965146780014038
275,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,addSearchTerm,291343,1.9686028957366943
276,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,addExternalLink,291343,1.9675381183624268
277,FAPESP-1_09120eb9f171d0fff41cfb45466022cb,298,1,5,setPayload,291343,2.0790135860443115
278,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,assingID,253310,1.976102352142334
279,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,addSearchTerm,296109,1.972043514251709
280,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,addSearchTerm,195573,1.9782652854919434
281,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,addSearchTerm,199213,2.0711255073547363
282,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,addSearchTerm,205362,1.9694359302520752
283,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,addSearchTerm,203335,1.971869945526123
284,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,addExternalLink,203335,1.982123851776123
285,FAPESP-1_d74d944224875535cebc078050b2a0f0,290,1,5,setPayload,203335,2.075577735900879
286,FAPESP-1_4e4fe6dac3a71b7b49968bd9992e15da,274,1,4,assingID,255373,1.9715602397918701
287,FAPESP-1_4e4fe6dac3a71b7b49968bd9992e15da,274,1,4,addSearchTerm,224732,1.9726998805999756
288,FAPESP-1_4e4fe6dac3a71b7b49968bd9992e15da,274,1,4,addSearchTerm,196980,2.0775954723358154
289,FAPESP-1_4e4fe6dac3a71b7b49968bd9992e15da,274,1,4,addSearchTerm,278895,1.9688348770141602
290,FAPESP-1_4e4fe6dac3a71b7b49968bd9992e15da,274,1,4,addSearchTerm,205500,1.9628796577453613
291,FAPESP-1_4e4fe6dac3a71b7b49968bd9992e15da,274,1,4,addExternalLink,205500,2.064542770385742
292,FAPESP-1_4e4fe6dac3a71b7b49968bd9992e15da,274,1,4,setPayload,205500,1.966120958328247
293,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,assingID,255373,1.9672348499298096
294,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,addSearchTerm,212337,2.0700244903564453
295,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,addSearchTerm,204689,1.962531328201294
296,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,addSearchTerm,211771,1.96744966506958
297,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,addSearchTerm,300284,1.9798197746276855
298,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,addSearchTerm,211022,2.0828757286071777
299,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,addExternalLink,211022,1.9718973636627197
300,FAPESP-1_416b6eb2cc6027c77bec281302791e91,290,1,5,setPayload,211022,1.9675896167755127
301,FAPESP-1_2225cf5b2b2f3ba5ac9a199709aa1dd7,259,1,4,assingID,255373,2.068174123764038
302,FAPESP-1_2225cf5b2b2f3ba5ac9a199709aa1dd7,259,1,4,addSearchTerm,299408,1.970472812652588
303,FAPESP-1_2225cf5b2b2f3ba5ac9a199709aa1dd7,259,1,4,addSearchTerm,196992,1.9647817611694336
304,FAPESP-1_2225cf5b2b2f3ba5ac9a199709aa1dd7,259,1,4,addSearchTerm,285505,1.9695827960968018
305,FAPESP-1_2225cf5b2b2f3ba5ac9a199709aa1dd7,259,1,4,addSearchTerm,292124,2.068021535873413
306,FAPESP-1_2225cf5b2b2f3ba5ac9a199709aa1dd7,259,1,4,addExternalLink,292124,1.9639003276824951
307,FAPESP-1_2225cf5b2b2f3ba5ac9a199709aa1dd7,259,1,4,setPayload,292124,2.065798282623291
308,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,assingID,255373,1.9668033123016357
309,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,addSearchTerm,298296,1.9681026935577393
310,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,addSearchTerm,280753,1.9740278720855713
311,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,addSearchTerm,306674,2.0725672245025635
312,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,addSearchTerm,285194,1.967130422592163
313,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,addSearchTerm,202223,1.9689037799835205
314,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,addExternalLink,202223,2.0665595531463623
315,FAPESP-1_d650a417e46e6220c490507e6a1d1d86,283,1,5,setPayload,202223,1.9740993976593018
316,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,assingID,253310,1.9698660373687744
317,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,addSearchTerm,297209,1.9825806617736816
318,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,addSearchTerm,281865,2.0762031078338623
319,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,addSearchTerm,280787,1.9751203060150146
320,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,addSearchTerm,290234,1.9689750671386719
321,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,addSearchTerm,296687,2.0715491771698
322,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,addExternalLink,296687,1.9651730060577393
323,FAPESP-1_d36ee6910c8db6d03154088bdce4f482,316,1,5,setPayload,296687,1.9677910804748535
324,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,assingID,255373,1.9730892181396484
325,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,addSearchTerm,212017,2.0726919174194336
326,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,addSearchTerm,290664,1.9702086448669434
327,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,addSearchTerm,290683,1.969820499420166
328,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,addSearchTerm,296205,2.0757782459259033
329,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,addSearchTerm,295124,1.9693114757537842
330,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,addExternalLink,295124,1.9615075588226318
331,FAPESP-1_3b48f131d8ca5ceffd91bd625e60f837,223,1,5,setPayload,295124,2.0691025257110596
332,FAPESP-1_4f318bba6e106ed264b76a7c9f94b485,262,1,4,assingID,255373,1.971059799194336
333,FAPESP-1_4f318bba6e106ed264b76a7c9f94b485,262,1,4,addSearchTerm,215316,1.9639713764190674
334,FAPESP-1_4f318bba6e106ed264b76a7c9f94b485,262,1,4,addSearchTerm,197772,2.0699853897094727
335,FAPESP-1_4f318bba6e106ed264b76a7c9f94b485,262,1,4,addSearchTerm,296464,1.9642810821533203
336,FAPESP-1_4f318bba6e106ed264b76a7c9f94b485,262,1,4,addSearchTerm,200014,1.983562707901001
337,FAPESP-1_4f318bba6e106ed264b76a7c9f94b485,262,1,4,addExternalLink,200014,1.9753727912902832
338,FAPESP-1_4f318bba6e106ed264b76a7c9f94b485,262,1,4,setPayload,200014,1.978107213973999
339,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,assingID,255373,2.0687808990478516
340,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,addSearchTerm,212017,1.9622790813446045
341,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,addSearchTerm,282964,1.9690141677856445
342,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,addSearchTerm,295864,2.066210985183716
343,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,addSearchTerm,201434,1.9718513488769531
344,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,addSearchTerm,291675,1.9655075073242188
345,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,addExternalLink,291675,2.062943696975708
346,FAPESP-1_11ced3925554f8dd5996ba9a92f8c709,255,1,5,setPayload,291675,1.9681639671325684
347,FAPESP-1_2fc4b007883e33ca2dc9e91fd4279974,302,1,3,assingID,253310,1.9651308059692383
348,FAPESP-1_2fc4b007883e33ca2dc9e91fd4279974,302,1,3,addSearchTerm,308988,2.0694186687469482
349,FAPESP-1_2fc4b007883e33ca2dc9e91fd4279974,302,1,3,addSearchTerm,299149,1.969111442565918
350,FAPESP-1_2fc4b007883e33ca2dc9e91fd4279974,302,1,3,addSearchTerm,196694,1.9771206378936768
351,FAPESP-1_2fc4b007883e33ca2dc9e91fd4279974,302,1,3,addExternalLink,196694,2.067023754119873
352,FAPESP-1_2fc4b007883e33ca2dc9e91fd4279974,302,1,3,setPayload,196694,1.960662603378296
353,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,assingID,255373,1.9718036651611328
354,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,addSearchTerm,301766,2.0734550952911377
355,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,addSearchTerm,282494,1.9782140254974365
356,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,addSearchTerm,293665,1.9633584022521973
357,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,addSearchTerm,198915,2.069864511489868
358,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,addSearchTerm,202235,1.9708647727966309
359,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,addExternalLink,202235,1.9613306522369385
360,FAPESP-1_d3af6c50bee0644b42f1dd363b65f2b2,272,1,5,setPayload,202235,2.0648255348205566
361,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,assingID,255373,1.962998390197754
362,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,addSearchTerm,298309,1.9675602912902832
363,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,addSearchTerm,284383,1.970780849456787
364,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,addSearchTerm,281886,2.0655384063720703
365,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,addSearchTerm,285207,1.9609336853027344
366,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,addSearchTerm,288527,1.972731351852417
367,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,addExternalLink,288527,2.063880681991577
368,FAPESP-1_08a1a37c46f49f4b68cfacdde32e6927,272,1,5,setPayload,288527,1.9649474620819092
369,FAPESP-1_1074cb2b7602c6b591ba6b3345807536,290,1,4,assingID,255373,1.977733850479126
370,FAPESP-1_1074cb2b7602c6b591ba6b3345807536,290,1,4,addSearchTerm,214833,2.062603712081909
371,FAPESP-1_1074cb2b7602c6b591ba6b3345807536,290,1,4,addSearchTerm,278553,1.9640288352966309
372,FAPESP-1_1074cb2b7602c6b591ba6b3345807536,290,1,4,addSearchTerm,280774,1.9664781093597412
373,FAPESP-1_1074cb2b7602c6b591ba6b3345807536,290,1,4,addSearchTerm,294774,2.067269802093506
374,FAPESP-1_1074cb2b7602c6b591ba6b3345807536,290,1,4,addExternalLink,294774,1.9657742977142334
375,FAPESP-1_1074cb2b7602c6b591ba6b3345807536,290,1,4,setPayload,294774,2.064143657684326
376,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,assingID,255373,1.9674632549285889
377,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addSearchTerm,303487,1.9597222805023193
378,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addSearchTerm,282184,2.0659966468811035
379,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addSearchTerm,284085,1.970660924911499
380,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addSearchTerm,287406,1.9586694240570068
381,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addSearchTerm,302825,2.069545269012451
382,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addSearchTerm,287770,1.9629855155944824
383,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addSearchTerm,301450,1.9690165519714355
384,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,addExternalLink,301450,2.0655264854431152
385,FAPESP-1_eafeeea9e9b4350c6f14400418eef19f,252,1,7,setPayload,301450,1.960388422012329
386,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,assingID,255373,1.9666218757629395
387,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,addSearchTerm,298309,2.063405990600586
388,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,addSearchTerm,196992,1.9612035751342773
389,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,addSearchTerm,206910,1.9646577835083008
390,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,addSearchTerm,286296,2.064500570297241
391,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,addSearchTerm,202235,1.967461347579956
392,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,addExternalLink,202235,1.9652435779571533
393,FAPESP-1_f8ee06c19356ae3c26628b8bf2668627,239,1,5,setPayload,202235,2.0669257640838623
394,FAPESP-1_ebf7322c1f7c395d90bd5cd8ea395467,297,1,4,assingID,255373,1.9647762775421143
395,FAPESP-1_ebf7322c1f7c395d90bd5cd8ea395467,297,1,4,addSearchTerm,219714,2.0687637329101562
396,FAPESP-1_ebf7322c1f7c395d90bd5cd8ea395467,297,1,4,addSearchTerm,200920,1.9671144485473633
397,FAPESP-1_ebf7322c1f7c395d90bd5cd8ea395467,297,1,4,addSearchTerm,284405,1.9624783992767334
398,FAPESP-1_ebf7322c1f7c395d90bd5cd8ea395467,297,1,4,addSearchTerm,286306,2.0674655437469482
399,FAPESP-1_ebf7322c1f7c395d90bd5cd8ea395467,297,1,4,addExternalLink,286306,1.965555191040039
400,FAPESP-1_ebf7322c1f7c395d90bd5cd8ea395467,297,1,4,setPayload,286306,1.9602985382080078
401,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,assingID,255373,2.070859670639038
402,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,addSearchTerm,303487,1.964139461517334
403,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,addSearchTerm,286263,1.9621541500091553
404,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,addSearchTerm,295084,2.0653250217437744
405,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,addSearchTerm,295886,1.9628791809082031
406,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,addSearchTerm,304704,1.9641618728637695
407,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,addSearchTerm,297806,2.0704238414764404
408,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,addExternalLink,297806,1.9630951881408691
409,FAPESP-1_1c4dd7fd9b7102e76680161d98b5683c,253,1,6,setPayload,297806,1.964836597442627
410,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,assingID,255373,2.063184976577759
411,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addSearchTerm,298296,1.9642817974090576
412,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addSearchTerm,283732,1.9639461040496826
413,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addSearchTerm,204379,2.0646719932556152
414,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addSearchTerm,201102,1.9667541980743408
415,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addSearchTerm,288515,2.064499855041504
416,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addSearchTerm,207733,1.9635818004608154
417,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addSearchTerm,206666,1.9651052951812744
418,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,addExternalLink,206666,2.0655133724212646
419,FAPESP-1_aa23cac6df5bbbd90778673dc64251e2,236,1,7,setPayload,206666,1.9664812088012695
420,FAPESP-1_7d84588a7a0866e217139d1a9392457a,327,1,3,assingID,253310,1.9595885276794434
421,FAPESP-1_7d84588a7a0866e217139d1a9392457a,327,1,3,addSearchTerm,311346,2.0685627460479736
422,FAPESP-1_7d84588a7a0866e217139d1a9392457a,327,1,3,addSearchTerm,208761,1.9673326015472412
423,FAPESP-1_7d84588a7a0866e217139d1a9392457a,327,1,3,addSearchTerm,296324,1.9604921340942383
424,FAPESP-1_7d84588a7a0866e217139d1a9392457a,327,1,3,addExternalLink,296324,2.0693817138671875
425,FAPESP-1_7d84588a7a0866e217139d1a9392457a,327,1,3,setPayload,296324,1.9597127437591553
426,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,assingID,255373,1.962472677230835
427,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,addSearchTerm,292811,2.0682811737060547
428,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,addSearchTerm,301340,1.963580846786499
429,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,addSearchTerm,296184,1.9644219875335693
430,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,addSearchTerm,291024,2.061443567276001
431,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,addSearchTerm,291826,1.9613573551177979
432,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,addExternalLink,291826,2.0656192302703857
433,FAPESP-1_f56dee8e99fc6d1fe25b64bfc32aee37,255,1,5,setPayload,291826,1.9612996578216553
434,FAPESP-1_ffe02c7e04d05412737db61db1a3e18c,224,1,3,assingID,255373,1.9660756587982178
435,FAPESP-1_ffe02c7e04d05412737db61db1a3e18c,224,1,3,addSearchTerm,302387,2.064300060272217
436,FAPESP-1_ffe02c7e04d05412737db61db1a3e18c,224,1,3,addSearchTerm,278415,1.9650168418884277
437,FAPESP-1_ffe02c7e04d05412737db61db1a3e18c,224,1,3,addSearchTerm,293364,1.9680914878845215
438,FAPESP-1_ffe02c7e04d05412737db61db1a3e18c,224,1,3,addExternalLink,293364,2.06398868560791
439,FAPESP-1_ffe02c7e04d05412737db61db1a3e18c,224,1,3,setPayload,293364,1.9706060886383057
440,FAPESP-1_f912eb614fd817ffe45c8f063826ee53,310,1,4,assingID,255479,1.961599588394165
441,FAPESP-1_f912eb614fd817ffe45c8f063826ee53,310,1,4,addSearchTerm,304574,2.066732883453369
442,FAPESP-1_f912eb614fd817ffe45c8f063826ee53,310,1,4,addSearchTerm,296930,1.9683303833007812
443,FAPESP-1_f912eb614fd817ffe45c8f063826ee53,310,1,4,addSearchTerm,295852,1.9633431434631348
444,FAPESP-1_f912eb614fd817ffe45c8f063826ee53,310,1,4,addSearchTerm,284414,2.0631415843963623
445,FAPESP-1_f912eb614fd817ffe45c8f063826ee53,310,1,4,addExternalLink,284414,1.9593174457550049
446,FAPESP-1_f912eb614fd817ffe45c8f063826ee53,310,1,4,setPayload,284414,2.064452886581421
447,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,assingID,255373,1.9687573909759521
448,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,addSearchTerm,210905,1.9672269821166992
449,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,addSearchTerm,287030,1.9783332347869873
450,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,addSearchTerm,290670,2.0654349327087402
451,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,addSearchTerm,287393,1.9643540382385254
452,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,addSearchTerm,292133,1.9741992950439453
453,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,addExternalLink,292133,2.0668070316314697
454,FAPESP-1_8b37644857e16a121003ab4eb87965c8,242,1,5,setPayload,292133,1.9677705764770508
455,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,assingID,255373,1.9661438465118408
456,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,addSearchTerm,306009,2.0796141624450684
457,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,addSearchTerm,206242,1.9669373035430908
458,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,addSearchTerm,288803,1.9704015254974365
459,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,addSearchTerm,198135,1.9643292427062988
460,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,addSearchTerm,300625,2.0649633407592773
461,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,addExternalLink,300625,1.9650921821594238
462,FAPESP-1_e0729ae54fabe04f8b167734b5a90d31,236,1,5,setPayload,300625,1.9741976261138916
463,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,assingID,253310,2.0646395683288574
464,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,addSearchTerm,298309,1.9624121189117432
465,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,addSearchTerm,280765,1.9719247817993164
466,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,addSearchTerm,283306,2.0713770389556885
467,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,addSearchTerm,298405,1.9790394306182861
468,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,addSearchTerm,301725,1.9751536846160889
469,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,addExternalLink,301725,2.0673840045928955
470,FAPESP-1_6d79bfddd8c95834ae4c20bd7dea036e,243,1,5,setPayload,301725,1.9785006046295166
471,FAPESP-1_b217b17e79aca9d0781df4068063ca85,229,1,3,assingID,255373,1.9659950733184814
472,FAPESP-1_b217b17e79aca9d0781df4068063ca85,229,1,3,addSearchTerm,301607,1.965200424194336
473,FAPESP-1_b217b17e79aca9d0781df4068063ca85,229,1,3,addSearchTerm,279665,2.076035261154175
474,FAPESP-1_b217b17e79aca9d0781df4068063ca85,229,1,3,addSearchTerm,281886,1.9664220809936523
475,FAPESP-1_b217b17e79aca9d0781df4068063ca85,229,1,3,addExternalLink,281886,1.9630627632141113
476,FAPESP-1_b217b17e79aca9d0781df4068063ca85,229,1,3,setPayload,281886,2.064711332321167
477,FAPESP-1_8ffc9f8e7b6ebfa35831d65b848b82f0,220,1,4,assingID,253310,1.966545581817627
478,FAPESP-1_8ffc9f8e7b6ebfa35831d65b848b82f0,220,1,4,addSearchTerm,212005,1.964036464691162
479,FAPESP-1_8ffc9f8e7b6ebfa35831d65b848b82f0,220,1,4,addSearchTerm,280753,2.0667130947113037
480,FAPESP-1_8ffc9f8e7b6ebfa35831d65b848b82f0,220,1,4,addSearchTerm,293182,1.9665682315826416
481,FAPESP-1_8ffc9f8e7b6ebfa35831d65b848b82f0,220,1,4,addSearchTerm,290832,2.0660698413848877
482,FAPESP-1_8ffc9f8e7b6ebfa35831d65b848b82f0,220,1,4,addExternalLink,290832,1.963866949081421
483,FAPESP-1_8ffc9f8e7b6ebfa35831d65b848b82f0,220,1,4,setPayload,290832,1.9647610187530518
484,FAPESP-1_009f74bf6c814edd54de00fb09755a16,238,1,4,assingID,255373,1.9704549312591553
485,FAPESP-1_009f74bf6c814edd54de00fb09755a16,238,1,4,addSearchTerm,297209,2.0726490020751953
